      648
  0.6190523150000000E+02  0.5885741710000000E+02  0.6360812190000000E+02
  0.6209738260000000E+02  0.5979403970000000E+02  0.6327710150000000E+02
  0.6269288540000000E+02  0.5855221750000000E+02  0.6416509630000000E+02
  0.2682380700000000E+01  0.8789415999999999E+01  0.1495424200000000E+01
  0.2380350800000000E+01  0.7927945900000000E+01  0.1059066100000000E+01
  0.2666493700000000E+01  0.9519755200000001E+01  0.7953431000000000E+00
  0.6090806010000000E+02  0.3301962900000000E+01  0.2059273400000000E+01
  0.6050426960000000E+02  0.2511819300000000E+01  0.2545470600000000E+01
  0.6147153850000000E+02  0.3823209400000000E+01  0.2718482600000000E+01
  0.6088152890000000E+02  0.6453074200000000E+01  0.3175647000000000E+00
  0.6021604060000000E+02  0.5725652000000000E+01  0.5450367000000000E+00
  0.6168745520000000E+02  0.6019256100000000E+01 -0.1137655000000000E+00
  0.5557866570000000E+02  0.5969883920000000E+02  0.8850969100000000E+01
  0.5589721680000000E+02  0.5875457290000000E+02  0.9026021399999999E+01
  0.5620341780000000E+02  0.6033577440000000E+02  0.9328210900000000E+01
  0.5153254300000000E+01  0.7893787600000000E+01  0.5696019650000000E+02
  0.5245955600000000E+01  0.8432863899999999E+01  0.5781140800000000E+02
  0.5999404200000000E+01  0.8012489100000000E+01  0.5641825200000000E+02
  0.3436514700000000E+01  0.6595653900000000E+01  0.5876466270000000E+02
  0.3116257500000000E+01  0.5666611800000000E+01  0.5852366920000000E+02
  0.3810651900000000E+01  0.7026641400000000E+01  0.5792917730000000E+02
  0.4693685800000000E+01  0.4918923100000000E+01  0.6240409370000000E+02
  0.3718398800000000E+01  0.4685075000000000E+01  0.6227033140000000E+02
  0.5252766600000000E+01  0.4224813600000000E+01  0.6192513470000000E+02
  0.5563053610000000E+02  0.2734192600000000E+01  0.6012872220000000E+02
  0.5474930760000000E+02  0.2940293500000000E+01  0.5967626570000000E+02
  0.5628462320000000E+02  0.3469814100000000E+01  0.5989464760000000E+02
  0.5807580470000000E+02  0.7374546000000000E+00  0.6033441070000000E+02
  0.5727162840000000E+02  0.1299742900000000E+01  0.6058117390000000E+02
  0.5817661280000000E+02  0.7562686000000000E+00  0.5932781220000000E+02
  0.6354154110000000E+02  0.5748947140000000E+02  0.4912552800000000E+01
  0.6283843520000000E+02  0.5806003090000000E+02  0.4461040500000000E+01
  0.6324888710000000E+02  0.5652274610000000E+02  0.4852914200000000E+01
  0.2258812600000000E+01  0.6307380200000000E+02  0.7671105300000000E+01
  0.1354708700000000E+01  0.6267992500000000E+02  0.7897419900000000E+01
  0.2948830100000000E+01  0.6233659270000000E+02  0.7735601700000000E+01
  0.3561989100000000E+01  0.6039512630000000E+02  0.7838857200000000E+01
  0.4401483800000000E+01  0.5983787060000000E+02  0.7930932600000000E+01
  0.2793993100000000E+01  0.5987776280000000E+02  0.8246632200000001E+01
  0.5566095350000000E+02  0.7279946200000000E+01  0.5162100790000000E+02
  0.5502326010000000E+02  0.7197759800000000E+01  0.5240226270000000E+02
  0.5569929600000000E+02  0.8253055200000000E+01  0.5134650710000000E+02
  0.6272188190000000E+02  0.7706207000000000E+01  0.5715648650000000E+02
  0.6256881240000000E+02  0.6717094800000000E+01  0.5730476860000000E+02
  0.6183074000000000E+02  0.8134197600000000E+01  0.5694096560000000E+02
  0.1687682600000000E+01  0.5071771100000000E+01  0.6201806550000000E+02
  0.1209348300000000E+01  0.4187757400000000E+01  0.6190197470000000E+02
  0.1276090600000000E+01  0.5739178700000000E+01  0.6137859820000000E+02
  0.5781837940000000E+02  0.5613006120000000E+02  0.6302378650000000E+02
  0.5782998080000000E+02  0.5639579300000000E+02  0.6204756260000000E+02
  0.5867085930000000E+02  0.5562253470000000E+02  0.6322241780000000E+02
  0.7207881800000000E+01  0.8045495799999999E+01  0.4454552500000000E+01
  0.8070632200000000E+01  0.7782938500000000E+01  0.3995764600000000E+01
  0.6472923800000000E+01  0.8059870000000000E+01  0.3759289100000000E+01
  0.6035460000000000E+02  0.8661442400000000E+01  0.5568727490000000E+02
  0.6024186130000000E+02  0.8029717800000000E+01  0.5490498540000000E+02
  0.6084471230000000E+02  0.9483934600000000E+01  0.5536007880000000E+02
  0.3049444600000000E+01  0.5948028090000000E+02  0.6365448000000000E+02
  0.2150016100000000E+01  0.5993953230000000E+02  0.6371675970000000E+02
  0.3109273000000000E+01  0.5880165100000000E+02  0.6440257070000000E+02
  0.5655264300000000E+01  0.4047663500000000E+01  0.5791361330000000E+02
  0.5172116800000000E+01  0.4721894600000000E+01  0.5733417990000000E+02
  0.5930464300000000E+01  0.4508857700000000E+01  0.5877112390000000E+02
  0.7758433200000000E+01  0.6356513980000000E+02  0.5984701630000000E+02
  0.8273382800000000E+01  0.6283130650000000E+02  0.5937789440000000E+02
  0.7709018600000000E+01  0.6436219210000000E+02  0.5922570700000000E+02
  0.4183324600000000E+01  0.5279212000000000E+01  0.2321880600000000E+01
  0.4549507500000000E+01  0.6197667100000000E+01  0.2536616600000000E+01
  0.3376458000000000E+01  0.5393909200000000E+01  0.1722237200000000E+01
  0.2311505700000000E+01  0.5434695720000000E+02  0.6101688860000000E+02
  0.3054641500000000E+01  0.5385164260000000E+02  0.6149246690000000E+02
  0.2263013400000000E+01  0.5528326990000000E+02  0.6139731880000000E+02
  0.5877167230000000E+02  0.5565847870000000E+02  0.5630768780000000E+02
  0.5959481720000000E+02  0.5618578430000000E+02  0.5656873230000000E+02
  0.5892922400000000E+02  0.5468849660000000E+02  0.5654867170000000E+02
  0.6115528580000000E+02  0.7376896100000000E+01  0.2680708200000000E+01
  0.6213132380000000E+02  0.7286167700000000E+01  0.2931463100000000E+01
  0.6105121610000000E+02  0.7098746300000000E+01  0.1713462800000000E+01
  0.5808323000000000E+00  0.6275394440000000E+02  0.5495751380000000E+02
  0.1042972300000000E+01  0.6200874330000000E+02  0.5445267680000000E+02
 -0.4063452000000000E+00  0.6271800040000000E+02  0.5473854070000000E+02
  0.5976621630000000E+02  0.4414606000000000E+00  0.5401908400000000E+02
  0.6006565090000000E+02  0.6006243000000000E+00  0.5306579110000000E+02
  0.5929313180000000E+02 -0.4521866000000000E+00  0.5405578610000000E+02
  0.6094816210000000E+02  0.5703232760000000E+02  0.5737960340000000E+02
  0.6148321630000000E+02  0.5653906350000000E+02  0.5808257100000000E+02
  0.6126365660000000E+02  0.5799349790000000E+02  0.5736029150000000E+02
  0.8427999600000000E+01  0.6125799660000000E+02  0.6242498870000000E+02
  0.8380842800000000E+01  0.6109529970000000E+02  0.6142745970000000E+02
  0.9236483600000000E+01  0.6183690550000000E+02  0.6261201860000000E+02
  0.8208955500000000E+01  0.2687274800000000E+01  0.2883258500000000E+01
  0.7356337300000000E+01  0.2782530500000000E+01  0.2346853500000000E+01
  0.8072305300000000E+01  0.1951557700000000E+01  0.3564293400000000E+01
  0.1257178300000000E+01  0.3552465400000000E+01  0.5543713000000000E+01
  0.2206462600000000E+01  0.3462257100000000E+01  0.5205359500000000E+01
  0.1005913300000000E+01  0.2690872600000000E+01  0.6010922800000000E+01
  0.5930225850000000E+02  0.6050874230000000E+02  0.5521745700000000E+01
  0.5983408450000000E+02  0.6105695720000000E+02  0.4858130200000000E+01
  0.5902700900000000E+02  0.6111568450000000E+02  0.6283074000000000E+01
  0.4704657000000000E+00  0.6081120970000000E+02  0.6381369590000000E+02
  0.4620580000000000E-01  0.6021979330000000E+02  0.6451653960000000E+02
  0.7936998000000000E+00  0.6165643220000000E+02  0.6426633360000000E+02
  0.6055828090000000E+02  0.8283655100000001E+01  0.5125599500000000E+01
  0.6141514300000000E+02  0.8803615600000001E+01  0.5264141000000000E+01
  0.6061562540000000E+02  0.7814208300000000E+01  0.4231120400000000E+01
  0.5147427300000000E+01  0.5976710320000000E+02  0.5892345900000000E+02
  0.5062502600000000E+01  0.6072049140000000E+02  0.5925148010000000E+02
  0.5749628000000000E+01  0.5976602080000000E+02  0.5811037060000000E+02
  0.7927243700000000E+01  0.6211897850000000E+02  0.1077954400000000E+01
  0.8076558700000000E+01  0.6176370620000000E+02  0.1424075000000000E+00
  0.7279229800000000E+01  0.6150158880000000E+02  0.1549833300000000E+01
  0.5965409280000000E+02  0.6120456700000000E+02  0.6139533040000000E+02
  0.6007819180000000E+02  0.6029392720000000E+02  0.6127434730000000E+02
  0.6028634070000000E+02  0.6189917090000000E+02  0.6101910590000000E+02
  0.5301900000000000E-01  0.3443965300000000E+01  0.5609332560000000E+02
  0.4245659000000000E+00  0.2547343400000000E+01  0.5580734730000000E+02
 -0.8832107000000000E+00  0.3530858500000000E+01  0.5571958060000000E+02
  0.4274886500000000E+01  0.5690020900000000E+01  0.7166262900000000E+01
  0.3314145200000000E+01  0.5958533900000000E+01  0.7335490600000000E+01
  0.4782470500000000E+01  0.5769201500000000E+01  0.8037956899999999E+01
  0.5729745860000000E+02  0.6271783830000000E+02  0.3112153100000000E+01
  0.5650971410000000E+02  0.6284938330000000E+02  0.3733375100000000E+01
  0.5772706030000000E+02  0.6182850840000000E+02  0.3331916300000000E+01
  0.8547668500000000E+01  0.6054674150000000E+02  0.5676611420000000E+02
  0.7553715100000000E+01  0.6049956320000000E+02  0.5658283230000000E+02
  0.8986465900000001E+01  0.6103998180000000E+02  0.5599934580000000E+02
  0.1147275570000000E+02  0.6357000500000000E+01  0.4519563000000000E+00
  0.1203544020000000E+02  0.6755294800000000E+01  0.1192570400000000E+01
  0.1068376900000000E+02  0.5885148000000000E+01  0.8745864000000000E+00
  0.6090702060000000E+02  0.6165896890000000E+02  0.1176396400000000E+01
  0.6064875600000000E+02  0.6079206470000000E+02  0.7230331000000000E+00
  0.6026474000000000E+02  0.6237831120000000E+02  0.8701541000000000E+00
  0.6348198000000000E+00  0.5494214060000000E+02  0.5897130490000000E+02
  0.1104873000000000E+01  0.5547534470000000E+02  0.5825122830000000E+02
  0.1338157200000000E+01  0.5446233750000000E+02  0.5951798920000000E+02
  0.5896069050000000E+02  0.5988477230000000E+02  0.5664399620000000E+02
  0.5862104420000000E+02  0.5895098210000000E+02  0.5683488370000000E+02
  0.5884377000000000E+02  0.6044003960000000E+02  0.5748171330000000E+02
  0.5662683490000000E+02  0.5714063170000000E+02  0.9149114500000000E+01
  0.5671013830000000E+02  0.5670000550000000E+02  0.1005612730000000E+02
  0.5736908440000000E+02  0.5678866860000000E+02  0.8558391300000000E+01
  0.5830656530000000E+02  0.3267126400000000E+01  0.5256798270000000E+02
  0.5803361890000000E+02  0.2879715000000000E+01  0.5167401790000000E+02
  0.5929508690000000E+02  0.3094584900000000E+01  0.5269763950000000E+02
  0.5508442500000000E+01  0.5931241990000000E+02  0.4926856800000000E+01
  0.6096764200000000E+01  0.5966098310000000E+02  0.4181107300000000E+01
  0.4631561600000000E+01  0.5981642720000000E+02  0.4898256400000000E+01
  0.6333391670000000E+02  0.8443195999999999E+00  0.5989655020000000E+02
  0.6428080559999999E+02  0.4878220000000000E+00  0.5988817220000000E+02
  0.6297481540000000E+02  0.8072054000000000E+00  0.5895133490000000E+02
  0.1783118700000000E+01  0.5861326690000000E+02  0.3621002400000000E+01
  0.1053331000000000E+01  0.5829389570000000E+02  0.4244840100000000E+01
  0.2412474200000000E+01  0.5920425890000000E+02  0.4148640300000000E+01
  0.6404879999999999E+00  0.5538146020000000E+02  0.9557385000000000E+00
 -0.2954178000000000E+00  0.5540677550000000E+02  0.1339406200000000E+01
  0.6385310000000000E+00  0.5475504400000000E+02  0.1611578000000000E+00
  0.6369175900000000E+01  0.3432402600000000E+01  0.6097414020000000E+02
  0.6961802800000000E+01  0.4116159100000000E+01  0.6052133560000000E+02
  0.6952059300000000E+01  0.2664905800000000E+01  0.6128229140000000E+02
  0.4203602000000000E+00  0.1549692900000000E+01  0.8484756000000000E+00
 -0.4983381000000000E+00  0.1370456400000000E+01  0.4642503000000000E+00
  0.5392219000000000E+00  0.2551432200000000E+01  0.9269053000000000E+00
  0.5668028350000000E+02  0.5807347300000000E+01  0.5509182930000000E+02
  0.5709899430000000E+02  0.5802221300000000E+01  0.5417073250000000E+02
  0.5724815370000000E+02  0.6390421400000000E+01  0.5569292070000000E+02
  0.6355161190000000E+02  0.1291858000000000E+01  0.3526372000000000E+01
  0.6338059900000000E+02  0.2229072100000000E+01  0.3867173200000000E+01
  0.6380709170000000E+02  0.1353529800000000E+01  0.2549290700000000E+01
  0.5781752590000000E+02  0.5845736030000000E+02  0.2474041400000000E+01
  0.5710234160000000E+02  0.5781150340000000E+02  0.2165580200000000E+01
  0.5787141800000000E+02  0.5840940480000000E+02  0.3483277600000000E+01
  0.7672159100000000E+01  0.8729503700000000E+01  0.6297160150000000E+02
  0.8624211600000001E+01  0.9065073099999999E+01  0.6304052350000000E+02
  0.7699693400000000E+01  0.7724489600000000E+01  0.6285780430000000E+02
  0.1602429200000000E+01  0.1238329400000000E+01  0.5508738040000000E+02
  0.1303236300000000E+01  0.2804893000000000E+00  0.5521694660000000E+02
  0.2576856000000000E+01  0.1230029400000000E+01  0.5481501100000000E+02
  0.9181118600000000E+01  0.3894996100000000E+01  0.6275971410000000E+02
  0.1007144450000000E+02  0.4118724200000000E+01  0.6233424190000000E+02
  0.8917934900000001E+01  0.2962536200000000E+01  0.6246814250000000E+02
  0.5807236670000000E+02  0.5760084630000000E+02  0.6064118390000000E+02
  0.5729039190000000E+02  0.5804864410000000E+02  0.6110135560000000E+02
  0.5891749860000000E+02  0.5808748720000000E+02  0.6091080670000000E+02
  0.2795459300000000E+01  0.5680167670000000E+02  0.6230388640000000E+02
  0.2773493200000000E+01  0.5780752660000000E+02  0.6241134640000000E+02
  0.3164717600000000E+01  0.5640159610000000E+02  0.6315673350000000E+02
  0.5802726750000000E+02  0.7732847300000000E+01  0.5669187070000000E+02
  0.5882580760000000E+02  0.8239615600000000E+01  0.5633231160000000E+02
  0.5725459100000000E+02  0.8380684799999999E+01  0.5677578930000000E+02
  0.5876668930000000E+02  0.9739433000000000E+00  0.9000217299999999E+01
  0.5940629000000000E+02  0.2383046000000000E+00  0.8729091300000000E+01
  0.5908782960000000E+02  0.1839351200000000E+01  0.8585850600000001E+01
  0.2825888400000000E+01  0.1297684670000000E+02  0.6053208100000000E+01
  0.1830916100000000E+01  0.1312302830000000E+02  0.5941750400000000E+01
  0.3306239200000000E+01  0.1379262570000000E+02  0.5696096400000000E+01
  0.2261969000000000E+00  0.2774317000000000E+01  0.6157505990000000E+02
 -0.5540808000000000E+00  0.2423465000000000E+01  0.6103484630000000E+02
  0.8014985999999999E+00  0.1987175900000000E+01  0.6184561250000000E+02
  0.6127034660000000E+02  0.5531476970000000E+02  0.6254361150000000E+02
  0.6092025280000000E+02  0.5554350380000000E+02  0.6162226680000000E+02
  0.6224188330000000E+02  0.5504671570000000E+02  0.6245400430000000E+02
  0.7773051900000000E+01  0.5668124680000000E+02  0.8985486000000000E+00
  0.7815460600000000E+01  0.5699270250000000E+02  0.1860295500000000E+01
  0.7704512500000000E+01  0.5749813560000000E+02  0.3054604000000000E+00
  0.8310939100000001E+01  0.3900260900000000E+01  0.5672261240000000E+02
  0.8708735100000000E+01  0.4667776500000000E+01  0.5619683740000000E+02
  0.7356186500000000E+01  0.4139938100000000E+01  0.5695662980000000E+02
  0.5964086060000000E+02  0.3070885000000000E+00  0.6245953080000000E+02
  0.5908025260000000E+02  0.7138151000000000E+00  0.6172193050000000E+02
  0.5909852980000000E+02  0.3243130000000000E+00  0.6331354620000000E+02
  0.8903318000000001E+01  0.5554608820000000E+02  0.5168908200000000E+01
  0.9834928500000000E+01  0.5517445090000000E+02  0.5302137100000000E+01
  0.8559982200000000E+01  0.5586495400000000E+02  0.6065684000000000E+01
  0.5627264980000000E+02  0.5693838120000000E+02  0.1166062700000000E+01
  0.5552505490000000E+02  0.5638037200000000E+02  0.7742808000000000E+00
  0.5701623920000000E+02  0.5699380870000000E+02  0.4821319000000000E+00
  0.1175703000000000E+00  0.6119380000000000E+02  0.7528486900000000E+01
 -0.8553617999999999E+00  0.6091781140000000E+02  0.7560016500000000E+01
  0.6696666000000000E+00  0.6044929030000000E+02  0.7934262700000000E+01
  0.2712298300000000E+01  0.5706914900000000E+02  0.1360085200000000E+01
  0.1998108900000000E+01  0.5638487820000000E+02  0.1146853300000000E+01
  0.2464447300000000E+01  0.5752281190000000E+02  0.2229867600000000E+01
  0.1612883700000000E+01  0.5899726390000000E+02  0.8917787100000000E+01
  0.1015154000000000E+01  0.5892970560000000E+02  0.9731369600000001E+01
  0.1452907600000000E+01  0.5818177700000000E+02  0.8340592400000000E+01
  0.6974054000000000E+01  0.5910861490000000E+02  0.6350846770000000E+02
  0.6355244500000000E+01  0.5887405870000000E+02  0.6274307730000000E+02
  0.7621327000000000E+01  0.5981585980000000E+02  0.6318504330000000E+02
  0.6260702130000000E+02  0.5892686000000000E+00  0.5721861360000000E+02
  0.6253103730000000E+02 -0.2909608000000000E+00  0.5672547820000000E+02
  0.6183850290000000E+02  0.1180197000000000E+01  0.5692888740000000E+02
  0.4898798500000000E+01  0.7991817600000000E+01  0.6051420600000000E+01
  0.5895807700000000E+01  0.8108196299999999E+01  0.5924181300000000E+01
  0.4738511400000000E+01  0.7086249600000000E+01  0.6473339200000000E+01
  0.6173528670000000E+02  0.6200569150000000E+02  0.5474586490000000E+02
  0.6078253270000000E+02  0.6205672260000000E+02  0.5440908910000000E+02
  0.6193554400000000E+02  0.6104197030000000E+02  0.5498016830000000E+02
  0.4719022500000000E+01  0.7258819900000000E+01  0.6098971370000000E+02
  0.4721651700000000E+01  0.6561465900000000E+01  0.6172282700000000E+02
